id,GameTitle,ReleaseDate,thumb,Platform
14373,Illbleed,4/25/01,boxart/original/front/14373-1.jpg,DC
14618,The Ring: Terror's Realm,1/26/00,boxart/original/front/14618-1.jpg,DC
14845,NFL Quarterback Club 2000,12/1/99,boxart/original/front/14845-1.jpg,DC
14989,Border Down,9/25/03,boxart/original/front/14989-1.jpg,DC
14990,Chaos Field,6/1/04,boxart/original/front/14990-1.jpg,DC
14991,Musapey's Choco Marker,12/26/02,boxart/original/front/14991-1.jpg,DC
14992,Cosmic Smash,10/1/00,boxart/original/front/14992-1.jpg,DC
14993,Capcom Vs SNK 2 Millionaire Fighting 2001,9/13/01,boxart/original/front/14993-1.jpg,DC
14994,Capcom vs SNK: Millennium Fight 2000 Pro,6/14/01,boxart/original/front/14994-1.jpg,DC
14995,Giant Gram: All Japan Pro Wrestling 2,6/24/99,boxart/original/front/14995-1.jpg,DC
14997,Giant Gram 2000: All Japan Pro Wrestling 3,8/10/00,boxart/original/front/14997-1.jpg,DC
15000,Shangri-La Cyber Angel Mahjong Battle,11/25/99,boxart/original/front/15000-1.jpg,DC
15003,Under Defeat,10/27/05,boxart/original/front/15003-1.jpg,DC
15005,Virtua Striker 2 Ver 2000,2/29/00,boxart/original/front/15005-1.jpg,DC
15007,Virtua Tennis 2,10/24/01,boxart/original/front/15007-1.jpg,DC
16260,Shenmue II,9/6/01,boxart/original/front/16260-1.jpg,DC
23239,NBA Hoopz,2/12/01,boxart/original/front/23239-1.jpg,DC
17380,Mr. Driller,6/29/00,boxart/original/front/17380-1.jpg,DC
23214,VMU Backup CD,8/12/05,boxart/original/front/23214-1.jpg,DC
17597,The Last Blade 2: Heart of the Samurai,1/28/99,boxart/original/front/17597-1.jpg,DC
17598,Garou: Mark of the Wolves,9/27/01,boxart/original/front/17598-1.jpg,DC
19297,Cool Cool Toon,8/10/00,boxart/original/front/19297-1.jpg,DC
19308,AeroWings,9/7/99,boxart/original/front/19308-1.jpg,DC
19310,Godzilla Generations,11/27/98,boxart/original/front/19310-1.png,DC
19311,Godzilla Generations Maxium Impact,12/23/99,boxart/original/front/19311-1.jpg,DC
19312,Charge 'n Blast,2/1/01,boxart/original/front/19312-1.jpg,DC
19314,Snk's Cool Cool Toon,8/10/00,boxart/original/front/19314-1.png,DC
19315,King's Quest V,11/29/98,boxart/original/front/19315-1.jpg,DC
19316,4 Wheel Thunder,5/4/00,boxart/original/front/19316-1.jpg,DC
19317,AeroWings 2: Air Strike,2/24/00,boxart/original/front/19317-1.jpg,DC
19318,ESPN International Track & Field,10/31/99,boxart/original/front/19318-1.jpg,DC
19319,F355 Challenge,8/3/00,boxart/original/front/19319-1.jpg,DC
19320,Fighting Vipers 2,3/2/01,boxart/original/front/19320-1.jpg,DC
19321,Karous,11/15/06,boxart/original/front/19321-1.jpg,DC
19322,Last Hope: Pink Bullets,9/4/09,boxart/original/front/19322-1.jpg,DC
19324,NBA Showtime: NBA on NBC,10/1/99,boxart/original/front/19324-1.jpg,DC
19325,NFL Blitz 2001,9/14/00,boxart/original/front/19325-1.jpg,DC
19326,Pro Pinball Trilogy,6/8/01,boxart/original/front/19326-1.jpg,DC
19327,Psyvariar 2: The Will to Fabricate,2/26/04,boxart/original/front/19327-1.jpg,DC
19328,Propeller Arena,8/14/01,boxart/original/front/19328-1.jpg,DC
19329,Radirgy,10/1/05,boxart/original/front/19329-1.jpg,DC
19330,Rez,1/8/02,boxart/original/front/19330-1.jpg,DC
19331,Sega Worldwide Soccer 2000 Euro Edition,6/30/00,boxart/original/front/19331-1.jpg,DC
19332,Speed Devils,10/14/99,boxart/original/front/19332-1.jpg,DC
19333,Speed Devils Online Racing,12/13/00,boxart/original/front/19333-1.jpg,DC
19334,UEFA Striker,5/31/00,boxart/original/front/19334-1.jpg,DC
19335,Stunt GP,6/8/01,boxart/original/front/19335-1.jpg,DC
19336,Toy Racer,12/22/00,boxart/original/front/19336-1.jpg,DC
19337,Vanishing Point,12/21/00,boxart/original/front/19337-1.jpg,DC
19338,Virtua Athlete 2000,8/10/01,boxart/original/front/19338-1.png,DC
19339,Zusar Vasar,7/27/00,boxart/original/front/19339-1.jpg,DC
19340,Rainbow Cotton,1/20/00,boxart/original/front/19340-1.jpg,DC
19341,V-Rally 2 Expert Edition,7/2/00,boxart/original/front/19341-1.jpg,DC
19342,Shikigami no Shiro II,3/25/04,boxart/original/front/19342-1.jpg,DC
19343,Sega GT European Edition,2/17/00,boxart/original/front/19343-1.jpg,DC
19484,F1 World Grand Prix II,11/22/00,boxart/original/front/19484-1.jpg,DC
19485,NHL 2K2,2/14/02,boxart/original/front/19485-1.jpg,DC
