id,GameTitle,ReleaseDate,thumb,Platform
31333,AI Shougi,,boxart/original/front/31333-1.jpg,SAT
31334,AI Shougi 2,,boxart/original/front/31334-1.jpg,SAT
31337,Album Club: Mune Kyun Saint Paulia Jogakuin,,boxart/original/front/31337-1.jpg,SAT
31338,Amagi Shien,,boxart/original/front/31338-1.jpg,SAT
31339,America Oudan Ultra Quiz,,boxart/original/front/31339-1.jpg,SAT
31340,AnEarth Fantasy Stories: First Volume,3/28/97,boxart/original/front/31340-1.jpg,SAT
31341,Angel Graffiti S: Anata e no Profile,,boxart/original/front/31341-1.jpg,SAT
31342,Angel Paradise Vol. 1: Sakaki Yuko: Koi no Yokan in Hollywood,,boxart/original/front/31342-1.jpg,SAT
31343,Angel Paradise Vol. 2: Yoshino Kimika: Isshoni I-ta-i in Hawaii,9/13/96,boxart/original/front/31343-1.jpg,SAT
31344,Angelique Duet,,boxart/original/front/31344-1.jpg,SAT
31345,Angelique Special,,boxart/original/front/31345-1.jpg,SAT
31346,Angelique Special 2,,boxart/original/front/31346-1.jpg,SAT
31347,Another Memories,7/2/98,boxart/original/front/31347-1.jpg,SAT
31348,Aponasi Gals Olympos,,boxart/original/front/31348-1.jpg,SAT
31349,Aqua-World: Umi Monogatari,,boxart/original/front/31349-1.jpg,SAT
31350,Air Management '96,,boxart/original/front/31350-1.jpg,SAT
31351,Airs Adventure,12/20/96,boxart/original/front/31351-1.jpg,SAT
31352,Aquazone Desktop Life,,boxart/original/front/31352-1.jpg,SAT
31353,Arcana Strikes,,boxart/original/front/31353-1.jpg,SAT
31354,Arthur to Astaroth no Nazomakaimura: Incredible Toons,8/30/96,boxart/original/front/31354-1.jpg,SAT
31355,Asuka 120% Limited ~Burning Fest. Limited~,10/9/97,boxart/original/front/31355-1.jpg,SAT
31357,Ayakashi Ninden Kunoichiban Plus,4/9/98,boxart/original/front/31357-1.jpg,SAT
31358,Ayrton Senna Personal Talk: Message for the future,,boxart/original/front/31358-1.jpg,SAT
31359,BackGuiner: Yomigaeru Yuusha-tachi: Hishou-hen Uragiri no Senjou,,boxart/original/front/31359-1.jpg,SAT
31360,BackGuiner: Yomigaeru Yuusha-tachi: Kakusei-hen Guiner Tensei,,boxart/original/front/31360-1.jpg,SAT
31361,Bakuretsu Hunter,4/26/96,boxart/original/front/31361-1.jpg,SAT
31362,Bakushou!! All Yoshimoto Quiz Ou Ketteisen DX,,boxart/original/front/31362-1.jpg,SAT
31363,Bakuretsu Hunter R,,boxart/original/front/31363-1.jpg,SAT
31364,Baldy Land,,boxart/original/front/31364-1.jpg,SAT
31365,Baroque,5/21/98,boxart/original/front/31365-1.jpg,SAT
31368,Batsugun,10/25/96,boxart/original/front/31368-1.jpg,SAT
31369,Battle Athletess Daiundoukai,,boxart/original/front/31369-1.jpg,SAT
31370,Beach de Reach!,,boxart/original/front/31370-1.jpg,SAT
31371,Big Ichigeki! Pachi-Slot Daikouryaku: Universal Museum,,boxart/original/front/31371-1.jpg,SAT
31372,Bishoujo Hanafuda Kikou Michinoku Hitou Koi Monogatari Special,,boxart/original/front/31372-1.jpg,SAT
31373,Bishoujo Variety Game: Rapyulus Panic,,boxart/original/front/31373-1.jpg,SAT
31374,Black/Matrix,,boxart/original/front/31374-1.jpg,SAT
31375,Blam! Machinehead,11/25/96,boxart/original/front/31375-1.jpg,SAT
31376,Blast Wind,1/17/97,boxart/original/front/31376-1.jpg,SAT
31377,Bouken Katsugeki Monomono,9/24/97,boxart/original/front/31377-1.jpg,SAT
31380,Blue Breaker: Ken yorimo Hohoemi wo,11/27/97,boxart/original/front/31380-1.jpg,SAT
31381,Blue Chicago Blues,,boxart/original/front/31381-1.jpg,SAT
